district,arrival_rate,avg_price,rainfall,soil_ph,month,year
Karwar(Uttar Kannad),08/04/2014,54369,,
Karwar(Uttar Kannad),10/04/2014,55600,,
Karwar(Uttar Kannad),11/04/2014,56290,,
Karwar(Uttar Kannad),15/04/2014,55669,,
Karwar(Uttar Kannad),16/04/2014,55555,,
Karwar(Uttar Kannad),21/04/2014,57000,,
Karwar(Uttar Kannad),22/04/2014,62511,,
Karwar(Uttar Kannad),24/04/2014,65211,,
Karwar(Uttar Kannad),25/04/2014,67511,,
Karwar(Uttar Kannad),28/04/2014,63890,,
Karwar(Uttar Kannad),29/04/2014,65555,,
Karwar(Uttar Kannad),30/04/2014,61890,,
Karwar(Uttar Kannad),05/05/2014,64629,,
Karwar(Uttar Kannad),06/05/2014,63269,,
Karwar(Uttar Kannad),08/05/2014,64209,,
Karwar(Uttar Kannad),09/05/2014,63519,,
Karwar(Uttar Kannad),12/05/2014,64855,,
Karwar(Uttar Kannad),13/05/2014,65555,,
Karwar(Uttar Kannad),15/05/2014,66800,,
Karwar(Uttar Kannad),16/05/2014,63599,,
Karwar(Uttar Kannad),19/05/2014,65001,,
Karwar(Uttar Kannad),20/05/2014,64211,,
Karwar(Uttar Kannad),22/05/2014,64519,,
Karwar(Uttar Kannad),23/05/2014,64419,,
Karwar(Uttar Kannad),26/05/2014,64521,,
Karwar(Uttar Kannad),27/05/2014,64009,,
Karwar(Uttar Kannad),29/05/2014,64211,,
Karwar(Uttar Kannad),30/05/2014,64511,,
Karwar(Uttar Kannad),02/06/2014,61013,,
Karwar(Uttar Kannad),03/06/2014,63111,,
Karwar(Uttar Kannad),05/06/2014,65666,,
Karwar(Uttar Kannad),06/06/2014,63111,,
Karwar(Uttar Kannad),09/06/2014,61111,,
Karwar(Uttar Kannad),10/06/2014,61000,,
Karwar(Uttar Kannad),13/06/2014,61011,,
Karwar(Uttar Kannad),16/06/2014,61569,,
Karwar(Uttar Kannad),17/06/2014,60029,,
Karwar(Uttar Kannad),19/06/2014,63099,,
Karwar(Uttar Kannad),24/06/2014,66663,,
Karwar(Uttar Kannad),27/06/2014,68269,,
Karwar(Uttar Kannad),01/07/2014,70617,,
Karwar(Uttar Kannad),04/07/2014,63000,,
Karwar(Uttar Kannad),08/07/2014,65000,,
Karwar(Uttar Kannad),11/07/2014,64500,,
Karwar(Uttar Kannad),14/07/2014,62099,,
Karwar(Uttar Kannad),15/07/2014,63011,,
Karwar(Uttar Kannad),17/07/2014,59781,,
Karwar(Uttar Kannad),18/07/2014,70013,,
Karwar(Uttar Kannad),25/07/2014,63400,,
Karwar(Uttar Kannad),31/07/2014,59699,,
Karwar(Uttar Kannad),05/08/2014,0,,
Karwar(Uttar Kannad),12/08/2014,63008,,
Karwar(Uttar Kannad),19/08/2014,63599,,
Karwar(Uttar Kannad),22/08/2014,62111,,
Karwar(Uttar Kannad),26/08/2014,62111,,
Karwar(Uttar Kannad),10/10/2014,57289,,
Karwar(Uttar Kannad),14/10/2014,58511,,
Karwar(Uttar Kannad),28/10/2014,58099,,
Karwar(Uttar Kannad),30/10/2014,57777,,
Karwar(Uttar Kannad),31/10/2014,58914,,
Karwar(Uttar Kannad),06/11/2014,61909,,
Karwar(Uttar Kannad),04/12/2014,55555,,
Karwar(Uttar Kannad),05/12/2014,55019,,
Karwar(Uttar Kannad),12/12/2014,58610,,
Karwar(Uttar Kannad),08/01/2015,64009,,
Karwar(Uttar Kannad),13/01/2015,60111,,
Karwar(Uttar Kannad),22/01/2015,64055,,
Madikeri(Kodagu),16/01/2014,50000,,
Madikeri(Kodagu),19/02/2014,53000,,
Madikeri(Kodagu),03/03/2014,53000,,
Madikeri(Kodagu),18/03/2014,30000,,
Madikeri(Kodagu),24/03/2014,35000,,
Madikeri(Kodagu),26/03/2014,30000,,
Madikeri(Kodagu),03/04/2014,53500,,
Madikeri(Kodagu),04/04/2014,36000,,
Madikeri(Kodagu),07/04/2014,35000,,
Madikeri(Kodagu),08/04/2014,35000,,
Madikeri(Kodagu),09/04/2014,35000,,
Madikeri(Kodagu),10/04/2014,60000,,
Madikeri(Kodagu),11/04/2014,49500,,
Madikeri(Kodagu),19/04/2014,35000,,
Madikeri(Kodagu),21/04/2014,35000,,
Madikeri(Kodagu),24/04/2014,35000,,
Madikeri(Kodagu),30/04/2014,35000,,
Madikeri(Kodagu),07/05/2014,51000,,
Madikeri(Kodagu),23/05/2014,62013,,
Madikeri(Kodagu),24/05/2014,40000,,
Madikeri(Kodagu),27/05/2014,71500,,
Madikeri(Kodagu),31/05/2014,40000,,
Madikeri(Kodagu),18/06/2014,40000,,
Madikeri(Kodagu),19/06/2014,45714,,
Madikeri(Kodagu),21/06/2014,69055,,
Madikeri(Kodagu),23/06/2014,40000,,
Madikeri(Kodagu),25/06/2014,40000,,
Madikeri(Kodagu),26/06/2014,40000,,
Madikeri(Kodagu),27/06/2014,50000,,
Madikeri(Kodagu),30/06/2014,71000,,
Madikeri(Kodagu),04/07/2014,40000,,
Madikeri(Kodagu),07/07/2014,70177,,
Madikeri(Kodagu),08/07/2014,40000,,
Madikeri(Kodagu),10/07/2014,40000,,
Madikeri(Kodagu),11/07/2014,70000,,
Madikeri(Kodagu),14/07/2014,40000,,
Madikeri(Kodagu),15/07/2014,40000,,
Madikeri(Kodagu),18/07/2014,40000,,
Madikeri(Kodagu),25/07/2014,40000,,
Madikeri(Kodagu),26/07/2014,70000,,
Madikeri(Kodagu),28/07/2014,40000,,
Madikeri(Kodagu),31/07/2014,40000,,
Madikeri(Kodagu),01/08/2014,45000,,
Madikeri(Kodagu),07/08/2014,40000,,
Madikeri(Kodagu),12/08/2014,40000,,
Madikeri(Kodagu),13/08/2014,40000,,
Madikeri(Kodagu),19/08/2014,40000,,
Madikeri(Kodagu),21/08/2014,45000,,
Madikeri(Kodagu),22/08/2014,40000,,
Madikeri(Kodagu),25/08/2014,70467,,
Madikeri(Kodagu),26/08/2014,40000,,
Madikeri(Kodagu),07/10/2014,45000,,
Madikeri(Kodagu),09/10/2014,40000,,
Madikeri(Kodagu),10/10/2014,70000,,
Madikeri(Kodagu),13/10/2014,40000,,
Madikeri(Kodagu),15/10/2014,40000,,
Madikeri(Kodagu),17/10/2014,40000,,
Madikeri(Kodagu),21/10/2014,40000,,
Madikeri(Kodagu),23/10/2014,40000,,
Madikeri(Kodagu),25/10/2014,57500,,
Madikeri(Kodagu),27/10/2014,40000,,
Madikeri(Kodagu),28/10/2014,40000,,
Madikeri(Kodagu),31/10/2014,67800,,
Madikeri(Kodagu),03/11/2014,40000,,
Madikeri(Kodagu),05/11/2014,40000,,
Madikeri(Kodagu),07/11/2014,40000,,
Madikeri(Kodagu),10/11/2014,40000,,
Madikeri(Kodagu),11/11/2014,65000,,
Madikeri(Kodagu),13/11/2014,40000,,
Madikeri(Kodagu),14/11/2014,40000,,
Madikeri(Kodagu),15/11/2014,40000,,
Madikeri(Kodagu),17/11/2014,40000,,
Madikeri(Kodagu),18/11/2014,65000,,
Madikeri(Kodagu),20/11/2014,40000,,
Madikeri(Kodagu),22/11/2014,65000,,
Madikeri(Kodagu),24/11/2014,70000,,
Madikeri(Kodagu),28/11/2014,70000,,
Madikeri(Kodagu),29/11/2014,45000,,
Madikeri(Kodagu),12/12/2014,70000,,
Madikeri(Kodagu),19/12/2014,69336,,
Madikeri(Kodagu),22/12/2014,69000,,
Madikeri(Kodagu),24/12/2014,40000,,
Madikeri(Kodagu),27/12/2014,60000,,
Madikeri(Kodagu),29/12/2014,50000,,
Madikeri(Kodagu),07/01/2015,70000,,
Madikeri(Kodagu),22/01/2014,20000,,
Madikeri(Kodagu),29/03/2014,30000,,
Madikeri(Kodagu),23/04/2014,43500,,
Madikeri(Kodagu),26/04/2014,40700,,
Madikeri(Kodagu),16/05/2014,43860,,
Madikeri(Kodagu),20/05/2014,40000,,
Madikeri(Kodagu),17/06/2014,44000,,
Madikeri(Kodagu),15/07/2014,45000,,
Madikeri(Kodagu),21/07/2014,50000,,
Madikeri(Kodagu),22/08/2014,40235,,
Madikeri(Kodagu),30/08/2014,66500,,
Madikeri(Kodagu),01/10/2014,41000,,
Madikeri(Kodagu),17/10/2014,40400,,
Madikeri(Kodagu),31/10/2014,40000,,
Madikeri(Kodagu),07/02/2014,50806,,
Madikeri(Kodagu),18/03/2014,40000,,
Madikeri(Kodagu),29/03/2014,38000,,
Madikeri(Kodagu),03/04/2014,43000,,
Madikeri(Kodagu),07/04/2014,50500,,
Madikeri(Kodagu),15/04/2014,16500,,
Madikeri(Kodagu),21/04/2014,55000,,
Madikeri(Kodagu),24/04/2014,43000,,
Madikeri(Kodagu),28/04/2014,50400,,
Madikeri(Kodagu),03/05/2014,45000,,
Madikeri(Kodagu),28/05/2014,51714,,
Madikeri(Kodagu),11/06/2014,63696,,
Madikeri(Kodagu),13/06/2014,50000,,
Madikeri(Kodagu),17/06/2014,65000,,
Madikeri(Kodagu),08/07/2014,40000,,
Madikeri(Kodagu),14/07/2014,71200,,
Madikeri(Kodagu),17/07/2014,70000,,
Madikeri(Kodagu),18/07/2014,40000,,
Madikeri(Kodagu),19/07/2014,66640,,
Madikeri(Kodagu),25/07/2014,40000,,
Madikeri(Kodagu),11/08/2014,40000,,
Madikeri(Kodagu),14/08/2014,40000,,
Madikeri(Kodagu),16/08/2014,40000,,
Madikeri(Kodagu),20/08/2014,40000,,
Madikeri(Kodagu),22/08/2014,70000,,
Madikeri(Kodagu),07/10/2014,40000,,
Madikeri(Kodagu),13/10/2014,51000,,
Madikeri(Kodagu),17/10/2014,65500,,
Madikeri(Kodagu),20/10/2014,65400,,
Madikeri(Kodagu),23/10/2014,66000,,
Madikeri(Kodagu),25/10/2014,40000,,
Madikeri(Kodagu),03/11/2014,45000,,
Madikeri(Kodagu),05/11/2014,40000,,
Madikeri(Kodagu),06/11/2014,40000,,
Madikeri(Kodagu),11/11/2014,40000,,
Madikeri(Kodagu),14/11/2014,40000,,
Madikeri(Kodagu),17/11/2014,40000,,
Madikeri(Kodagu),20/11/2014,40000,,
Madikeri(Kodagu),25/11/2014,40000,,
Madikeri(Kodagu),28/11/2014,40000,,
Madikeri(Kodagu),01/12/2014,66000,,
Madikeri(Kodagu),02/12/2014,40000,,
Madikeri(Kodagu),05/12/2014,40000,,
Madikeri(Kodagu),23/12/2014,40000,,
Madikeri(Kodagu),08/01/2015,71000,,
Mangalore(Dakshin Kannad),10/06/2014,6200,,
Mangalore(Dakshin Kannad),11/06/2014,6200,,
Mangalore(Dakshin Kannad),12/06/2014,6200,,
Mangalore(Dakshin Kannad),16/06/2014,6200,,
Mangalore(Dakshin Kannad),17/06/2014,6200,,
Mangalore(Dakshin Kannad),03/01/2014,32500,,
Mangalore(Dakshin Kannad),04/01/2014,32500,,
Mangalore(Dakshin Kannad),04/01/2014,32500,,
Mangalore(Dakshin Kannad),06/01/2014,32500,,
Mangalore(Dakshin Kannad),06/01/2014,32500,,
Mangalore(Dakshin Kannad),07/01/2014,32500,,
Mangalore(Dakshin Kannad),08/01/2014,32500,,
Mangalore(Dakshin Kannad),09/01/2014,32500,,
Mangalore(Dakshin Kannad),13/01/2014,32500,,
Mangalore(Dakshin Kannad),16/01/2014,32500,,
Mangalore(Dakshin Kannad),17/01/2014,32900,,
Mangalore(Dakshin Kannad),18/01/2014,32900,,
Mangalore(Dakshin Kannad),20/01/2014,32900,,
Mangalore(Dakshin Kannad),21/01/2014,32950,,
Mangalore(Dakshin Kannad),23/01/2014,32950,,
Mangalore(Dakshin Kannad),24/01/2014,32950,,
Mangalore(Dakshin Kannad),25/01/2014,32950,,
Mangalore(Dakshin Kannad),27/01/2014,32950,,
Mangalore(Dakshin Kannad),28/01/2014,32950,,
Mangalore(Dakshin Kannad),29/01/2014,32950,,
Mangalore(Dakshin Kannad),30/01/2014,32950,,
Mangalore(Dakshin Kannad),31/01/2014,32950,,
Mangalore(Dakshin Kannad),01/02/2014,32950,,
Mangalore(Dakshin Kannad),03/02/2014,32950,,
Mangalore(Dakshin Kannad),04/02/2014,33100,,
Mangalore(Dakshin Kannad),05/02/2014,33100,,
Mangalore(Dakshin Kannad),06/02/2014,33100,,
Mangalore(Dakshin Kannad),10/02/2014,33100,,
Mangalore(Dakshin Kannad),11/02/2014,33100,,
Mangalore(Dakshin Kannad),12/02/2014,33100,,
Mangalore(Dakshin Kannad),13/02/2014,33100,,
Mangalore(Dakshin Kannad),14/02/2014,33100,,
Mangalore(Dakshin Kannad),15/02/2014,33100,,
Mangalore(Dakshin Kannad),17/02/2014,33100,,
Mangalore(Dakshin Kannad),18/02/2014,33300,,
Mangalore(Dakshin Kannad),19/02/2014,33300,,
Mangalore(Dakshin Kannad),20/02/2014,33300,,
Mangalore(Dakshin Kannad),21/02/2014,33300,,
Mangalore(Dakshin Kannad),22/02/2014,33300,,
Mangalore(Dakshin Kannad),24/02/2014,33300,,
Mangalore(Dakshin Kannad),25/02/2014,33300,,
Mangalore(Dakshin Kannad),26/02/2014,33300,,
Mangalore(Dakshin Kannad),28/02/2014,33300,,
Mangalore(Dakshin Kannad),01/03/2014,33300,,
Mangalore(Dakshin Kannad),04/03/2014,33300,,
Mangalore(Dakshin Kannad),05/03/2014,33300,,
Mangalore(Dakshin Kannad),06/03/2014,33300,,
Mangalore(Dakshin Kannad),07/03/2014,33300,,
Mangalore(Dakshin Kannad),10/03/2014,33300,,
Mangalore(Dakshin Kannad),11/03/2014,33300,,
Mangalore(Dakshin Kannad),12/03/2014,33300,,
Mangalore(Dakshin Kannad),13/03/2014,33300,,
Mangalore(Dakshin Kannad),14/03/2014,33300,,
Mangalore(Dakshin Kannad),15/03/2014,33300,,
Mangalore(Dakshin Kannad),17/03/2014,33300,,
Mangalore(Dakshin Kannad),18/03/2014,33300,,
Mangalore(Dakshin Kannad),19/03/2014,33300,,
Mangalore(Dakshin Kannad),20/03/2014,33300,,
Mangalore(Dakshin Kannad),21/03/2014,33300,,
Mangalore(Dakshin Kannad),22/03/2014,33300,,
Mangalore(Dakshin Kannad),24/03/2014,33300,,
Mangalore(Dakshin Kannad),25/03/2014,33300,,
Mangalore(Dakshin Kannad),26/03/2014,33300,,
Mangalore(Dakshin Kannad),27/03/2014,33300,,
Mangalore(Dakshin Kannad),28/03/2014,33300,,
Mangalore(Dakshin Kannad),29/03/2014,33300,,
Mangalore(Dakshin Kannad),01/04/2014,33300,,
Mangalore(Dakshin Kannad),02/04/2014,33300,,
Mangalore(Dakshin Kannad),03/04/2014,33300,,
Mangalore(Dakshin Kannad),04/04/2014,33300,,
Mangalore(Dakshin Kannad),05/04/2014,33300,,
Mangalore(Dakshin Kannad),07/04/2014,33300,,
Mangalore(Dakshin Kannad),08/04/2014,40000,,
Mangalore(Dakshin Kannad),09/04/2014,40000,,
Mangalore(Dakshin Kannad),10/04/2014,40000,,
Mangalore(Dakshin Kannad),11/04/2014,40000,,
Mangalore(Dakshin Kannad),19/04/2014,40000,,
Mangalore(Dakshin Kannad),21/04/2014,40000,,
Mangalore(Dakshin Kannad),22/04/2014,40000,,
Mangalore(Dakshin Kannad),23/04/2014,40000,,
Mangalore(Dakshin Kannad),24/04/2014,40000,,
Mangalore(Dakshin Kannad),25/04/2014,40200,,
Mangalore(Dakshin Kannad),26/04/2014,40200,,
Mangalore(Dakshin Kannad),28/04/2014,40200,,
Mangalore(Dakshin Kannad),29/04/2014,40300,,
Mangalore(Dakshin Kannad),30/04/2014,40300,,
Mangalore(Dakshin Kannad),03/05/2014,40300,,
Mangalore(Dakshin Kannad),05/05/2014,40900,,
Mangalore(Dakshin Kannad),06/05/2014,40900,,
Mangalore(Dakshin Kannad),07/05/2014,40900,,
Mangalore(Dakshin Kannad),08/05/2014,40900,,
Mangalore(Dakshin Kannad),09/05/2014,40900,,
Mangalore(Dakshin Kannad),12/05/2014,40900,,
Mangalore(Dakshin Kannad),13/05/2014,40900,,
Mangalore(Dakshin Kannad),14/05/2014,40900,,
Mangalore(Dakshin Kannad),15/05/2014,40900,,
Mangalore(Dakshin Kannad),16/05/2014,40900,,
Mangalore(Dakshin Kannad),17/05/2014,40900,,
Mangalore(Dakshin Kannad),19/05/2014,40700,,
Mangalore(Dakshin Kannad),20/05/2014,40700,,
Mangalore(Dakshin Kannad),21/05/2014,40700,,
Mangalore(Dakshin Kannad),22/05/2014,40700,,
Mangalore(Dakshin Kannad),23/05/2014,40700,,
Mangalore(Dakshin Kannad),24/05/2014,40700,,
Mangalore(Dakshin Kannad),26/05/2014,40700,,
Mangalore(Dakshin Kannad),27/05/2014,40700,,
Mangalore(Dakshin Kannad),28/05/2014,40700,,
Mangalore(Dakshin Kannad),29/05/2014,40700,,
Mangalore(Dakshin Kannad),30/05/2014,40700,,
Mangalore(Dakshin Kannad),31/05/2014,40700,,
Mangalore(Dakshin Kannad),02/06/2014,40700,,
Mangalore(Dakshin Kannad),03/06/2014,40700,,
Mangalore(Dakshin Kannad),04/06/2014,40700,,
Mangalore(Dakshin Kannad),05/06/2014,40700,,
Mangalore(Dakshin Kannad),06/06/2014,40700,,
Mangalore(Dakshin Kannad),09/06/2014,40700,,
Mangalore(Dakshin Kannad),10/06/2014,40700,,
Mangalore(Dakshin Kannad),11/06/2014,40700,,
Mangalore(Dakshin Kannad),12/06/2014,40700,,
Mangalore(Dakshin Kannad),13/06/2014,40700,,
Mangalore(Dakshin Kannad),16/06/2014,40700,,
Mangalore(Dakshin Kannad),17/06/2014,40700,,
Mangalore(Dakshin Kannad),18/06/2014,40700,,
Mangalore(Dakshin Kannad),19/06/2014,40700,,
Mangalore(Dakshin Kannad),20/06/2014,40700,,
Mangalore(Dakshin Kannad),23/06/2014,40900,,
Mangalore(Dakshin Kannad),24/06/2014,40900,,
Mangalore(Dakshin Kannad),25/06/2014,40900,,
Mangalore(Dakshin Kannad),26/06/2014,40900,,
Mangalore(Dakshin Kannad),27/06/2014,40900,,
Mangalore(Dakshin Kannad),28/06/2014,40900,,
Mangalore(Dakshin Kannad),30/06/2014,40900,,
Mangalore(Dakshin Kannad),01/07/2014,40900,,
Mangalore(Dakshin Kannad),02/07/2014,40900,,
Mangalore(Dakshin Kannad),03/07/2014,40900,,
Mangalore(Dakshin Kannad),04/07/2014,40900,,
Mangalore(Dakshin Kannad),05/07/2014,40900,,
Mangalore(Dakshin Kannad),07/07/2014,40900,,
Mangalore(Dakshin Kannad),08/07/2014,40900,,
Mangalore(Dakshin Kannad),09/07/2014,40900,,
Mangalore(Dakshin Kannad),10/07/2014,40900,,
Mangalore(Dakshin Kannad),11/07/2014,40900,,
Mangalore(Dakshin Kannad),14/07/2014,50000,,
Mangalore(Dakshin Kannad),15/07/2014,50000,,
Mangalore(Dakshin Kannad),16/07/2014,50000,,
Mangalore(Dakshin Kannad),17/07/2014,50000,,
Mangalore(Dakshin Kannad),18/07/2014,50000,,
Mangalore(Dakshin Kannad),19/07/2014,50000,,
Mangalore(Dakshin Kannad),21/07/2014,50000,,
Mangalore(Dakshin Kannad),22/07/2014,50000,,
Mangalore(Dakshin Kannad),23/07/2014,50500,,
Mangalore(Dakshin Kannad),24/07/2014,50500,,
Mangalore(Dakshin Kannad),25/07/2014,50500,,
Mangalore(Dakshin Kannad),26/07/2014,50500,,
Mangalore(Dakshin Kannad),28/07/2014,50500,,
Mangalore(Dakshin Kannad),30/07/2014,50500,,
Mangalore(Dakshin Kannad),31/07/2014,50000,,
Mangalore(Dakshin Kannad),02/08/2014,50000,,
Mangalore(Dakshin Kannad),04/08/2014,60000,,
Mangalore(Dakshin Kannad),05/08/2014,60000,,
Mangalore(Dakshin Kannad),06/08/2014,60000,,
Mangalore(Dakshin Kannad),07/08/2014,60000,,
Mangalore(Dakshin Kannad),08/08/2014,60000,,
Mangalore(Dakshin Kannad),11/08/2014,60000,,
Mangalore(Dakshin Kannad),12/08/2014,60000,,
Mangalore(Dakshin Kannad),13/08/2014,60000,,
Mangalore(Dakshin Kannad),14/08/2014,60000,,
Mangalore(Dakshin Kannad),16/08/2014,60000,,
Mangalore(Dakshin Kannad),19/08/2014,58000,,
Mangalore(Dakshin Kannad),20/08/2014,58000,,
Mangalore(Dakshin Kannad),21/08/2014,58000,,
Mangalore(Dakshin Kannad),22/08/2014,58000,,
Mangalore(Dakshin Kannad),25/08/2014,58000,,
Mangalore(Dakshin Kannad),27/08/2014,57500,,
Mangalore(Dakshin Kannad),28/08/2014,57500,,
Mangalore(Dakshin Kannad),30/08/2014,57500,,
Mangalore(Dakshin Kannad),07/10/2014,46000,,
Mangalore(Dakshin Kannad),09/10/2014,48000,,
Mangalore(Dakshin Kannad),10/10/2014,48000,,
Mangalore(Dakshin Kannad),13/10/2014,48000,,
Mangalore(Dakshin Kannad),14/10/2014,48000,,
Mangalore(Dakshin Kannad),15/10/2014,48000,,
Mangalore(Dakshin Kannad),16/10/2014,48000,,
Mangalore(Dakshin Kannad),17/10/2014,48000,,
Mangalore(Dakshin Kannad),18/10/2014,48000,,
Mangalore(Dakshin Kannad),20/10/2014,48500,,
Mangalore(Dakshin Kannad),21/10/2014,48500,,
Mangalore(Dakshin Kannad),23/10/2014,48000,,
Mangalore(Dakshin Kannad),25/10/2014,48000,,
Mangalore(Dakshin Kannad),27/10/2014,48000,,
Mangalore(Dakshin Kannad),28/10/2014,48500,,
Mangalore(Dakshin Kannad),29/10/2014,48500,,
Mangalore(Dakshin Kannad),30/10/2014,48500,,
Mangalore(Dakshin Kannad),31/10/2014,48500,,
Mangalore(Dakshin Kannad),03/11/2014,48500,,
Mangalore(Dakshin Kannad),05/11/2014,48500,,
Mangalore(Dakshin Kannad),06/11/2014,48500,,
Mangalore(Dakshin Kannad),07/11/2014,48500,,
Mangalore(Dakshin Kannad),10/11/2014,48500,,
Mangalore(Dakshin Kannad),11/11/2014,48500,,
Mangalore(Dakshin Kannad),12/11/2014,48500,,
Mangalore(Dakshin Kannad),13/11/2014,48500,,
Mangalore(Dakshin Kannad),14/11/2014,48500,,
Mangalore(Dakshin Kannad),15/11/2014,48500,,
Mangalore(Dakshin Kannad),17/11/2014,48000,,
Mangalore(Dakshin Kannad),18/11/2014,48000,,
Mangalore(Dakshin Kannad),19/11/2014,48000,,
Mangalore(Dakshin Kannad),20/11/2014,48000,,
Mangalore(Dakshin Kannad),21/11/2014,48000,,
Mangalore(Dakshin Kannad),22/11/2014,48000,,
Mangalore(Dakshin Kannad),24/11/2014,47000,,
Mangalore(Dakshin Kannad),25/11/2014,47000,,
Mangalore(Dakshin Kannad),26/11/2014,47500,,
Mangalore(Dakshin Kannad),27/11/2014,47500,,
Mangalore(Dakshin Kannad),29/11/2014,47500,,
Mangalore(Dakshin Kannad),01/12/2014,50500,,
Mangalore(Dakshin Kannad),02/12/2014,50500,,
Mangalore(Dakshin Kannad),03/12/2014,50500,,
Mangalore(Dakshin Kannad),04/12/2014,50000,,
Mangalore(Dakshin Kannad),05/12/2014,50000,,
Mangalore(Dakshin Kannad),06/12/2014,50000,,
Mangalore(Dakshin Kannad),08/12/2014,50000,,
Mangalore(Dakshin Kannad),09/12/2014,50500,,
Mangalore(Dakshin Kannad),10/12/2014,50500,,
Mangalore(Dakshin Kannad),11/12/2014,50500,,
Mangalore(Dakshin Kannad),12/12/2014,50500,,
Mangalore(Dakshin Kannad),15/12/2014,50500,,
Mangalore(Dakshin Kannad),16/12/2014,50500,,
Mangalore(Dakshin Kannad),17/12/2014,50000,,
Mangalore(Dakshin Kannad),18/12/2014,50000,,
Mangalore(Dakshin Kannad),19/12/2014,50000,,
Mangalore(Dakshin Kannad),20/12/2014,50000,,
Mangalore(Dakshin Kannad),22/12/2014,55000,,
Mangalore(Dakshin Kannad),23/12/2014,55000,,
Mangalore(Dakshin Kannad),24/12/2014,55000,,
Mangalore(Dakshin Kannad),26/12/2014,55000,,
Mangalore(Dakshin Kannad),27/12/2014,55000,,
Mangalore(Dakshin Kannad),29/12/2014,55000,,
Mangalore(Dakshin Kannad),30/12/2014,55000,,
Mangalore(Dakshin Kannad),31/12/2014,55000,,
Mangalore(Dakshin Kannad),01/01/2015,55000,,
Mangalore(Dakshin Kannad),02/01/2015,55000,,
Mangalore(Dakshin Kannad),03/01/2015,55000,,
Mangalore(Dakshin Kannad),05/01/2015,55000,,
Mangalore(Dakshin Kannad),06/01/2015,55000,,
Mangalore(Dakshin Kannad),07/01/2015,55000,,
Mangalore(Dakshin Kannad),08/01/2015,54000,,
Mangalore(Dakshin Kannad),09/01/2015,54000,,
Mangalore(Dakshin Kannad),12/01/2015,53000,,
Mangalore(Dakshin Kannad),16/01/2015,50000,,
Mangalore(Dakshin Kannad),17/01/2015,50000,,
Mangalore(Dakshin Kannad),19/01/2015,49000,,
Mangalore(Dakshin Kannad),20/01/2015,49500,,
Mangalore(Dakshin Kannad),21/01/2015,49500,,
Mangalore(Dakshin Kannad),22/01/2015,50000,,
Mangalore(Dakshin Kannad),23/01/2015,50000,,
Mangalore(Dakshin Kannad),24/01/2015,50000,,
Mangalore(Dakshin Kannad),28/01/2015,53000,,
Mangalore(Dakshin Kannad),28/01/2015,53000,,
Mangalore(Dakshin Kannad),29/01/2015,53000,,
Mangalore(Dakshin Kannad),30/01/2015,50000,,
Mangalore(Dakshin Kannad),16/01/2014,32000,,
Mangalore(Dakshin Kannad),11/02/2014,32500,,
Mangalore(Dakshin Kannad),13/03/2014,32000,,
Mangalore(Dakshin Kannad),23/06/2014,32500,,
Mangalore(Dakshin Kannad),08/07/2014,32500,,
Mangalore(Dakshin Kannad),18/02/2014,22500,,
Mangalore(Dakshin Kannad),17/03/2014,22000,,
Mangalore(Dakshin Kannad),13/05/2014,22000,,
Mangalore(Dakshin Kannad),14/01/2015,33500,,
Mangalore(Dakshin Kannad),17/01/2015,30000,,
Mangalore(Dakshin Kannad),22/01/2015,30000,,
Mangalore(Dakshin Kannad),31/01/2015,27600,,
Mysore,29/12/2014,70000,,
Shimoga,16/04/2014,48699,,
Shimoga,21/06/2014,50099,,
Shimoga,19/07/2014,59099,,
Shimoga,20/01/2014,43889,,
Shimoga,23/01/2014,43889,,
Shimoga,30/01/2014,44069,,
Shimoga,06/02/2014,46256,,
Shimoga,10/02/2014,44389,,
Shimoga,03/03/2014,44319,,
Shimoga,10/03/2014,47200,,
Shimoga,18/03/2014,46599,,
Shimoga,24/03/2014,46012,,
Shimoga,10/04/2014,49801,,
Shimoga,11/04/2014,54212,,
Shimoga,21/04/2014,56889,,
Shimoga,24/04/2014,62565,,
Shimoga,28/04/2014,60189,,
Shimoga,05/05/2014,62989,,
Shimoga,06/05/2014,63099,,
Shimoga,08/05/2014,60099,,
Shimoga,15/05/2014,63519,,
Shimoga,19/05/2014,62089,,
Shimoga,26/05/2014,61236,,
Shimoga,02/06/2014,62012,,
Shimoga,05/06/2014,57012,,
Shimoga,12/06/2014,56889,,
Shimoga,26/06/2014,65089,,
Shimoga,10/07/2014,65219,,
Shimoga,14/07/2014,65069,,
Shimoga,24/07/2014,63339,,
Shimoga,31/07/2014,60259,,
Shimoga,04/08/2014,61359,,
Shimoga,25/08/2014,56089,,
Shimoga,13/10/2014,60889,,
Shimoga,16/10/2014,54069,,
Shimoga,20/10/2014,58769,,
Shimoga,06/11/2014,60169,,
Shimoga,10/11/2014,60589,,
Shimoga,13/11/2014,62089,,
Shimoga,27/11/2014,56089,,
Shimoga,11/12/2014,56089,,
Shimoga,12/01/2015,56089,,
Shimoga,19/01/2015,52889,,
Shimoga,21/04/2014,55000,,
Shimoga,07/10/2014,60000,,
